SK_ID_CURR,TARGET
341063,0.13940513848672645
341066,0.062973940074666
341067,0.0467065317528699
341070,0.10261299401603616
341075,0.0957404323437683
341089,0.053884761825646055
341091,0.07040667905757213
341122,0.11427536813223903
341132,0.06895824253407634
341135,0.12287515465790369
341150,0.08783708155014225
341168,0.0790598066775267
341172,0.07142962351327045
341182,0.06320323100905118
341183,0.04675895394584363
341187,0.07142310739667244
341192,0.08822842876675493
341194,0.06917778668926527
341201,0.06003888174508978
341226,0.08023603810666213
341228,0.0854303127846928
341231,0.08740746440905091
341235,0.09256458405737525
341237,0.06303489211738658
341251,0.0931737763378013
341278,0.08398734505223433
341284,0.07012199185032654
341285,0.10123328505525334
341294,0.058523742249127056
341296,0.06423012026077356
341297,0.09024325842276006
341298,0.06997239333434499
341302,0.06563046771887034
341304,0.04956388784175629
341307,0.08709470705020084
341314,0.08739794843714735
341324,0.06116050622992678
341332,0.1443504210337838
341342,0.1244482072555676
341347,0.09931189627159366
341356,0.08396281763899958
341358,0.11015748383162764
341365,0.09034560024196996
341368,0.07267954016185753
341372,0.0942542583338524
341374,0.05085835185672921
341380,0.10258698275739436
341381,0.07618799963534287
341390,0.08148287287399138
341398,0.07662692277999933
341401,0.07799838358186197
341406,0.05283477483185625
341413,0.08425807810115384
341419,0.06912990845469547
341421,0.07639756391198367
341427,0.054999892134405856
341429,0.08465080450650274
341434,0.07711513549613602
341437,0.053612898066560034
341444,0.14887974715279098
341447,0.06922411432910819
341452,0.076153811914139
341458,0.12773117598503655
341475,0.06886153828025145
341478,0.0778107210623641
341495,0.08588757966602747
341503,0.09734574289289323
341520,0.10086019711826986
341525,0.09722921977930539
341544,0.08415780805899624
341545,0.0769632941737947
341548,0.04924033367179498
341551,0.047704077025679664
341552,0.07545834012353943
341562,0.08041722557010043
341574,0.09805462139696773
341577,0.06777471178887146
341585,0.11849754077460785
341616,0.08349965210774017
341630,0.06756176397174554
341631,0.07678419478711769
341640,0.1010841574753271
341651,0.06999205271872919
341653,0.11173599600808619
341655,0.11920151229601689
341659,0.06027523677809532
341696,0.12184579911956094
341705,0.12197005775211332
341717,0.08031189408833755
341720,0.07769389063646459
341728,0.07252839108076813
341729,0.06505027343505267
341737,0.06719379041365968
341758,0.05199045899428331
341765,0.08366210876186911
341780,0.12155139609208163
341785,0.1351098339361214
341787,0.09429205129089921
341790,0.06412894733106994
341796,0.07159115914847933
341805,0.08664209531264302
341811,0.03815120173225789
341823,0.057707069877952204
341828,0.12361678134777568
341841,0.06804303478874109
341865,0.12578402723054144
341873,0.10151411946087177
341891,0.06520111993667031
341899,0.04214516939500374
341906,0.05919056052290761
341917,0.06766542019042147
341926,0.0798032686969789
341931,0.06687469693824658
341934,0.07283107143255833
341939,0.09438174948266327
341943,0.13047387584133077
341962,0.07960055815046606
341967,0.056885434028619154
341971,0.10501627935616907
341990,0.05782507694071537
341997,0.07946898386592442
342001,0.06183395894286186
342010,0.05584605503923718
342042,0.0813078891364988
342052,0.10338090518149097
342084,0.0741320478411181
342089,0.08240814276535104
342091,0.07477591455354
342099,0.08137081349922928
342109,0.07675926709677218
342111,0.07977208411995906
342119,0.0710269784444898
342120,0.08176384083469285
342125,0.05400534537910046
342127,0.11963691017896885
342128,0.08904457173020675
342135,0.08637809587587802
342136,0.10209579273771674
342138,0.06104449495656983
342148,0.10414770721756886
342153,0.06932740377851852
342154,0.09391369473016985
342157,0.0822411676684773
342163,0.06706535249393536
342168,0.06198765304884548
342173,0.11356445224483393
342182,0.08089218284195054
342185,0.055955329064464696
342194,0.09449008873013583
342198,0.13067355984923879
342210,0.06438785304488757
342214,0.07637070141984127
342220,0.09388845425330046
342222,0.03896566485231798
342223,0.1126614009409773
342230,0.0674626128525457
342239,0.07580649833557997
342247,0.08339768022834038
342248,0.11022179945188983
342252,0.05584434777779864
342257,0.11794149334810324
342271,0.12861298986033645
342272,0.06840317395549586
342290,0.09437089909093722
342295,0.0870488345084705
342297,0.05896355799577982
342298,0.11927925127553222
342301,0.07817777460853917
342305,0.08068529660478875
342308,0.06934158723536986
342314,0.08511411206074308
342322,0.07175407198689024
342340,0.10112451346307338
342350,0.08948387320040024
342353,0.04990996453348881
342358,0.08327943292241916
342377,0.058318602953942804
342378,0.07566312670797312
342382,0.1318204391185948
342390,0.05433843092696421
342396,0.0665306496544224
342439,0.08885000993177836
342442,0.08979793086421567
342447,0.08636422881338517
342449,0.05258088416147269
342450,0.09904151223241264
342451,0.09552616462020791
342454,0.11297395297782788
342455,0.1316762839750248
342467,0.059895761682584564
342476,0.14179340038640192
342481,0.09997036263894869
342498,0.07429165907666205
342503,0.08464525468914928
342510,0.05840756920351127
342513,0.08335067889333313
342523,0.072524227199899
342527,0.10958228174143016
342555,0.11302586947256231
342566,0.1246775946550532
342584,0.05267101241387506
342593,0.07540392053022449
342600,0.0808788355947498
342611,0.09304886541232037
342614,0.07528054224626231
342637,0.09596109360929916
342639,0.07315454953664696
342656,0.11586646141256814
342669,0.07348223961577521
342684,0.1184257902145052
342686,0.10912874939674665
342690,0.1113338223859754
342693,0.08642446040780964
342701,0.14142358186006088
342702,0.14062511473108613
342703,0.0745572699405262
342706,0.10486457159070478
342711,0.072585971815885
342730,0.06326557294724122
342744,0.09768821396749743
342753,0.08570245410127048
342769,0.06635126051215016
342779,0.1118687489829735
342788,0.061625482161642535
342792,0.0766750026299694
342794,0.06185389470146076
342795,0.08276876748084357
342799,0.07897321671248204
342802,0.1102756997714153
342803,0.11246517213344108
342812,0.062165932806753595
342820,0.12440159959079326
342824,0.08232560170010424
342835,0.06536685444295907
342836,0.0556371731379869
342851,0.07917224599045007
342860,0.07397659575608596
342862,0.12144803832776727
342870,0.09223979179582294
342873,0.09421776499235533
342894,0.05871795246118028
342916,0.0552274516553181
342950,0.12483986109556088
342970,0.0898888219190523
342971,0.09739726813820353
342980,0.04455683745294989
342981,0.05920711095840697
343004,0.0794165705470033
343044,0.06855780273836122
343045,0.09555379464182068
343072,0.05009503083495107
343078,0.06793911624052199
343080,0.10845813882392136
343085,0.08373514947027041
343126,0.0822252760622599
343137,0.09557112291293178
343139,0.0852991720202975
343144,0.06846480203615116
343155,0.10399596357597825
343163,0.056418480818871485
343165,0.09013163739291076
343190,0.07255863262729394
343205,0.06567269916000158
343221,0.11425325732081472
343226,0.05162282427753528
343233,0.06781377963517779
343236,0.09282944182360904
343241,0.07017644173086601
343245,0.07833739700470835
343256,0.07380841223617993
343260,0.10699520723035592
343276,0.07127095067995781
343298,0.07616833157799227
343299,0.07826128381931231
343310,0.1311889135591207
343312,0.1075092732653762
343317,0.07215430587953355
343319,0.060914053441488494
343324,0.0616982825135115
343345,0.07539408598734938
343348,0.05866873821513953
343354,0.11150107315416558
343363,0.052681552160999415
343365,0.09835082458140926
343376,0.07662363608990685
343380,0.1105450526387507
343401,0.06716613243659804
343412,0.07579015788584913
343414,0.061721584880473676
343415,0.08031305749477598
343418,0.08416143440174828
343419,0.07394095758175406
343421,0.07616679302421027
343423,0.0738561713236072
343432,0.04774652311745164
343436,0.08650132014954201
343440,0.08748918280112801
343458,0.06773091552628847
343470,0.057293244610340056
343471,0.0742448243048801
343480,0.06737163336117784
343484,0.0963868633280111
343492,0.08898831470096101
343500,0.0652524865120535
343503,0.08084815051530984
343522,0.114134911869563
343525,0.06676679646021018
343562,0.09735284692304388
343577,0.08806738394847469
343580,0.0793575958230498
343591,0.059673200013878595
343594,0.08708122826228769
343602,0.0757816519818327
343611,0.0686078551102543
343615,0.08155503217674591
343639,0.08834924684001157
343643,0.0694271383686864
343645,0.055236863940868734
343647,0.06813625087055203
343669,0.06724161743473106
343683,0.08102605991234413
343702,0.12875968014364328
343703,0.07458634833077296
343704,0.04259148892814892
343710,0.06725912338366219
343724,0.0903472160025505
343730,0.09394629305974692
343742,0.1083204845126677
343743,0.05735051509890036
343745,0.07181412476856086
343775,0.09914655568823355
343783,0.10972605532418325
343794,0.112490507042502
343795,0.06913326910497092
343816,0.0706017229466536
343820,0.06786449474496668
343823,0.08678585338666943
343836,0.07852907797680156
343845,0.07642011340268769
343888,0.14530017566644288
343893,0.07023625266866444
343898,0.11397601490882879
343914,0.04717995895881144
343918,0.04967847233450866
343920,0.05398230313248581
343928,0.07946179727157784
343931,0.0927241016107294
343968,0.0653863985475354
343990,0.08120332089916309
343991,0.08143476547137836
343996,0.07472407081293952
344002,0.13428035700002908
344004,0.05778450496434818
344008,0.08553915770539273
344011,0.09942017180549564
344013,0.0853625736994543
344014,0.0986384644886184
344015,0.11347278427282029
344016,0.09499032705671497
344019,0.11189514966559154
344026,0.0458177458034708
344027,0.07642753092034886
344029,0.11780878310885343
344039,0.13125895522215594
344041,0.12286776271387524
344042,0.05009922036853776
344047,0.08588994195811887
344053,0.07118595824784012
344055,0.07782122911231788
344060,0.05270726190392254
344064,0.05082536930968575
344067,0.11299675482137644
344080,0.09938449080186058
344083,0.09360875704729843
344088,0.07022214186057095
344090,0.09170398084844968
344093,0.09107276362933077
344099,0.08293356855923782
344113,0.06188691671366915
344114,0.08425751251037215
344119,0.06376810961281429
344121,0.08516350803805985
344135,0.0727834818086049
344138,0.061713237924285846
344159,0.08158996246427491
344172,0.06975791616903548
344176,0.09953370106303686
344192,0.05966075469418523
344202,0.07632918185661254
344219,0.11417140702721082
344225,0.09063547409828941
344229,0.11768076379665489
344240,0.05373731956001407
344241,0.07981993337188874
344249,0.05565826949126175
344252,0.12555902531843943
344256,0.07293430443321995
344260,0.06792470210931266
344264,0.08518644402481852
344267,0.0759299914164696
344275,0.06570808850907257
344283,0.07937455245561177
344292,0.07959927312271488
344296,0.05890359757645325
344297,0.07489919852449783
344299,0.07909569276734368
344303,0.08179515614316939
344313,0.06984873115303705
344315,0.0928087169592907
344317,0.07229094719257287
344323,0.07395091823937537
344328,0.08725238674906706
344339,0.07677340274543935
344343,0.10171431396309488
344345,0.04320345217889305
344356,0.06300100348672541
344358,0.06054640743294016
344359,0.08366944184167892
344366,0.0974719385195439
344370,0.10128919262736155
344382,0.06124078596092483
344383,0.04981997274997899
344386,0.09787007639576156
344388,0.113204254584684
344393,0.06995572854123212
344395,0.082075665686335
344401,0.11398863492231964
344402,0.10069300352301695
344404,0.10206507049607154
344422,0.06791614891754301
344427,0.06642062824553689
344433,0.08158898017722732
344444,0.07833306298875596
344454,0.05293782641506219
344460,0.0813844054377425
344480,0.07099264669023268
344483,0.07565038652091624
344488,0.09275015212904765
344496,0.11658363990819293
344504,0.06961676299518621
344516,0.06518264280483509
344524,0.09279863727694065
344540,0.116422908632027
344542,0.11665404611962703
344550,0.060782439545062676
344558,0.04710717911391191
344561,0.06185513410005773
344568,0.07400692881417693
344571,0.09709185831629186
344621,0.0711747124517977
344633,0.10198993565571148
344635,0.08572179038122418
344660,0.07321092333709384
344662,0.09819137225907022
344681,0.06799255988244714
344683,0.07285705823739413
344685,0.10001930225214012
344716,0.13308944826861377
344726,0.060155434132797836
344749,0.07873883847782946
344750,0.12361045409030183
344752,0.10372817626257116
344760,0.0736918250573859
344762,0.11365021389725152
344768,0.06461980045096741
344770,0.09499580921438415
344772,0.07417525780453044
344778,0.07398356954362366
344783,0.11132977313592156
344793,0.06085450239211369
344814,0.0775476392865958
344815,0.06796359983838945
344818,0.05970482773806611
344819,0.05813212751778824
344826,0.08412948331706838
344828,0.13289172341073616
344835,0.08578835569979407
344864,0.08717785660223262
344869,0.09631340283636819
344875,0.11826165113139528
344883,0.056349561148081775
344885,0.0678896042155834
344887,0.06096206282463829
344889,0.11166568329641881
344892,0.1373921058892663
344895,0.09119176823368805
344913,0.08357751134228894
344934,0.09090685708880442
344939,0.13085476784831507
344947,0.13065255177390683
344964,0.0846327852373079
344969,0.0810836163410189
344973,0.09610508749793042
344977,0.10771294191206579
344978,0.07833510713648856
344991,0.07370025413236109
345010,0.10742395505265456
345011,0.09671733629125438
345012,0.12209526734556422
345020,0.0685315571599949
345021,0.07372839061753562
345042,0.06720610464128282
345046,0.07238882230662769
345070,0.08316291457293322
345078,0.07474114053994485
345085,0.08794785210857517
345087,0.1365197716328103
345093,0.07476658000834753
345094,0.12718715279895623
345097,0.07472931622610592
345107,0.04854708422648975
345109,0.0974899421941239
345117,0.06272328887988526
345118,0.0627973275026572
345126,0.11675028368250753
345142,0.06725307357780975
345143,0.06652999155829296
345149,0.08602428561911514
345150,0.08917835491617092
345154,0.07659453849466438
345174,0.06416148129959194
345184,0.07414587105733061
345193,0.06347762830541655
345196,0.06490091039115088
345202,0.05713804462988787
345207,0.10669992661880297
345209,0.10794687125221257
345211,0.05925614039896441
345212,0.09461706713238886
345213,0.09953818461662486
345218,0.08166603200287467
345228,0.0736464197639182
345234,0.0849756227346879
345251,0.07766771677886254
345252,0.06972694446352322
345260,0.09103083062453447
345269,0.0472349202191903
345275,0.08387174990608574
345300,0.06103463563712074
345305,0.06041545260233864
345306,0.1148847067243861
345310,0.0797025535457188
345315,0.11548294036499393
345324,0.08130191399520337
345329,0.07855251878696257
345359,0.12062688521601955
345360,0.10649977779336309
345364,0.06284520520760258
345385,0.08233762705682657
345387,0.08705247157005527
345390,0.06784302657372908
345402,0.1156850911188537
345404,0.05278692622654422
345405,0.04803430128993351
345416,0.08541615822322786
345425,0.09637528097853292
345432,0.06471666477610774
345437,0.11613860367402447
345442,0.07891938032523431
345450,0.06019456830616389
345458,0.0889938615876472
345467,0.10279001464930154
345468,0.1369276848619791
345470,0.06732814906237046
345478,0.11004867182325918
345479,0.09461682002481728
345482,0.06266688145506628
345489,0.134355804926396
345492,0.12760768808412462
345499,0.06984539896603861
345502,0.06093945099797258
345515,0.07283857525443622
345538,0.05147109157484176
345542,0.11655875163460448
345548,0.0594376519831902
345550,0.07041883280519448
345552,0.08431490457641837
345557,0.07848820468835081
345560,0.052164905713720296
345563,0.0833460416183845
345564,0.10306971227357335
345580,0.057593256321678186
345582,0.10064589797666362
345583,0.04260454440202565
345604,0.07671984723593409
345622,0.10401233060042782
345630,0.06744848237609101
345634,0.0673556511184069
345643,0.06970990549304736
345646,0.07231895113523594
345685,0.13091777003597363
345687,0.0611168053020901
345694,0.07475592644463332
345717,0.08924933003970596
345718,0.11781578104893581
345726,0.14237038774267763
345733,0.108622620702995
345738,0.0922132910364469
345754,0.06538300940042907
345761,0.11058921611427865
345771,0.0731129454041986
345778,0.07755535199039519
345780,0.12143703549077903
345788,0.09506775375086012
345796,0.1252271514868728
345800,0.10902173309578454
345808,0.09595303341852679
345812,0.0883331373696751
345821,0.09049630550195849
345822,0.08239569896220054
345843,0.09812003949418502
345853,0.08292740598833805
345854,0.06273036454137712
345857,0.0519393647594286
345858,0.07959160836590311
345867,0.05709684742353217
345884,0.08663987013837011
345892,0.07924432828629611
345893,0.08244398265406981
345896,0.09599015459841365
345902,0.08277595467921141
345906,0.09467311212720222
345913,0.062271889303564004
345916,0.09898810602721136
345922,0.10027095440074972
345923,0.1674402884980707
345924,0.047831929394665476
345935,0.07895749542576613
345941,0.05705435538909152
345948,0.11532488927106266
345953,0.06655964139124464
345958,0.08384364516775787
345962,0.0489115529786862
345966,0.1155034040759139
345973,0.050610488985071984
345976,0.10268917487808478
345989,0.06513368473346906
345999,0.08017260961211406
346003,0.05341190159228978
346014,0.14699500013889175
346027,0.09211242531342446
346036,0.06491421189393524
346048,0.0707575124785713
346052,0.09346876889431546
346057,0.11833944492806905
346058,0.10218044145592553
346064,0.07968788507541155
346076,0.12918462507036824
346079,0.07066206506490914
346081,0.12837572994723856
346091,0.06920969664196869
346099,0.09261247578060118
346104,0.05803545218186525
346111,0.07440535266190082
346117,0.14150315573045788
346118,0.06980470526195834
346126,0.12355508597575254
346135,0.1144394007066312
346141,0.07759002416026547
346150,0.061253951785540106
346153,0.10592562834937289
346155,0.07822534988512915
346164,0.08109554673307305
346166,0.10808765342796042
346173,0.06030188054859631
346179,0.05910437206044955
346184,0.07961881988156465
346188,0.05476689473525711
346201,0.09378319897611327
346207,0.113417158537017
346213,0.07668943396220766
346219,0.05354747264894054
346245,0.0825616206269319
346271,0.08597593428553221
346273,0.0820991872975868
346290,0.08816249310721344
346300,0.0837285309635849
346314,0.07924816379044435
346328,0.07636388214137382
346329,0.08176916084396557
346338,0.07673068825995566
346340,0.0641280317739284
346341,0.0879363192067608
346347,0.09318269640824571
346358,0.10842021101392874
346362,0.07077447315906629
346373,0.06341254358016528
346377,0.07388735793078657
346379,0.1532219804598499
346384,0.07676910295503699
346387,0.10529719434725528
346392,0.0600140389127998
346396,0.06274608054553196
346402,0.07797743391557437
346405,0.11709566457825553
346407,0.09159902898987424
346409,0.09625311806160608
346414,0.06041128961084383
346423,0.09822646139056619
346424,0.09286778211164091
346428,0.05838443307029746
346443,0.10623172602348516
346444,0.07079944250454835
346446,0.11383101303368959
346449,0.08494175351121691
346456,0.10539517522245526
346476,0.057143245166915484
346477,0.09493509485049857
346480,0.06541429529673154
346492,0.08883685739232752
346526,0.0668150555527218
346536,0.11427115772389566
346539,0.0825610345693298
346543,0.08092419373401635
346544,0.10683459951369312
346546,0.06700137663002596
346591,0.10578009692358965
346598,0.10271921292725851
346599,0.09138482247597533
346618,0.07959606667123999
346620,0.06109775521190603
346623,0.07006193847893251
346631,0.07240946919164491
346639,0.07243620999506256
346657,0.06579280906592988
346661,0.1393452520170505
346671,0.10519381746638706
346672,0.07913046610202813
346694,0.056175385405298796
346712,0.09274986424661935
346714,0.07376754326094791
346723,0.06504685542317093
346727,0.0672675197066822
346729,0.09722913744516486
346747,0.04180367117642954
346765,0.09860442665754071
346775,0.10893276734363283
346784,0.1251993471316057
346797,0.07997132864692509
346799,0.07938660711187964
346802,0.066593800377185
346807,0.08367724237793409
346822,0.0800607434148712
346828,0.08394076916329321
346836,0.08769690598912198
346838,0.03937464015917929
346841,0.05655576422713991
346843,0.07679091699249482
346848,0.09510818210232334
346850,0.0685529924594876
346851,0.074469382302557
346855,0.11816788574593567
346856,0.0826427681944574
346860,0.08638078032050506
346870,0.10525548548015805
346881,0.0789234212063575
346884,0.08000312048449887
346887,0.08306351337282948
346890,0.05496207440022844
346904,0.10056919935390811
346912,0.08351476536519976
346914,0.09034039901059958
346923,0.07652830484064088
346924,0.0656834447158023
346926,0.07857553506887077
346934,0.0974370289420549
346936,0.0496177516195809
346951,0.07778639770999224
346952,0.07221923806773446
346970,0.05242856532159476
346982,0.08290552950940785
346993,0.06340126861668458
347013,0.0916273102011994
347018,0.06624423364035194
347021,0.11675433440218408
347031,0.09131526863116796
347033,0.11275884669235643
347039,0.10008463610873687
347045,0.0810389060965621
347046,0.09551699337573168
347058,0.058818478511964305
347071,0.0873091677642083
347078,0.11323387365349231
347079,0.12852765226473184
347097,0.04855348928726396
347101,0.08536186574600642
347120,0.11072164440197925
347121,0.06622319215629867
347133,0.06915545654181786
347161,0.0730652507341436
347163,0.07381459772533307
347173,0.057717306404566855
347175,0.0734524472657974
347181,0.05185912332834562
347193,0.10537792125325655
347196,0.0866949071440458
347204,0.08266944975365553
347205,0.11612451106992766
347217,0.07921692081106221
347229,0.06872531262827795
347255,0.05086562805529213
347261,0.09617728848835791
347266,0.0879654689489812
347283,0.06978187092672761
347286,0.09458504774633017
347302,0.055978598173609444
347304,0.07435086141592713
347321,0.11104990161622715
347323,0.07072064656468835
347331,0.10521505370546391
347340,0.06556913613914149
347350,0.05821435789235032
347374,0.034442478570312816
347379,0.08012123588212067
347404,0.08887491198600778
347415,0.0913943164792891
347438,0.10124222445851568
347439,0.07090104560702039
347443,0.12234246163593646
347450,0.1260842987253337
347456,0.048619298119658386
347458,0.11696686284467801
347463,0.07152679920117948
347471,0.06504851722712894
347476,0.06805406090729957
347482,0.08150714257410749
347483,0.09410279527409016
347492,0.056843004586087216
347498,0.06103169287514534
347499,0.07617243523708557
347501,0.07545001296955266
347521,0.08661963434319783
347527,0.07368335823636483
347531,0.05150274630404886
347540,0.06910393789603676
347556,0.07092141944066178
347575,0.06625202377173856
347579,0.04802478698728801
347581,0.06627470427531171
347583,0.07869801245466629
347611,0.06949230189693449
347614,0.07635410359582012
347621,0.08806274695933995
347629,0.12151264168356753
347639,0.08068813829419232
347642,0.07168040411452518
347650,0.1041536977174698
347665,0.05964651489165037
347674,0.0582987096723339
347678,0.1005838056411427
347689,0.07124277266518853
347690,0.0701153150641085
347708,0.08659909662096467
347712,0.1192843940034245
347722,0.14117692533716636
347728,0.050386272944043214
347734,0.08332951876015211
347736,0.1410433212122092
347747,0.07595181789040756
347748,0.07734482584422249
347753,0.11534058869229603
347755,0.11232845502279566
347756,0.07605537479050196
347757,0.09439232261762821
347763,0.11342612664669328
347770,0.12855458963904964
347771,0.11742961011587251
347784,0.08518860910398633
347792,0.061389759662257314
347793,0.09669445392478469
347801,0.07186747304044849
347808,0.09488917008347936
347821,0.09653200881300478
347824,0.10713657665913871
347829,0.10019858195506307
347841,0.09622252276432301
347845,0.07033161630304761
347846,0.1257901495704568
347853,0.12559817714760496
347854,0.08246282684165197
347858,0.08793321050670827
347859,0.061822191445815515
347864,0.05685073810019191
347869,0.06339630955055076
347876,0.0950402631562195
347880,0.08335643153785793
347884,0.08355178089029171
347888,0.06764940390757113
347893,0.059013455253155676
347900,0.11052855655082941
347902,0.056797705081866656
347910,0.08592565932931721
347912,0.04487914189429345
347915,0.0836739771238045
347916,0.09520839468217189
347919,0.08583666009244903
347923,0.09196651794061317
347952,0.14968094181877942
348002,0.09768749539527642
348003,0.05549419370458279
348008,0.12003291226498637
348014,0.09037790281340785
348027,0.11466023765792072
348031,0.07600245565501818
348051,0.061630814708442345
348060,0.08896950009493719
348064,0.060714373686989766
348066,0.06460646422024093
348069,0.10761468807338967
348077,0.10530267693028669
348081,0.04459999430575286
348087,0.1148549737069891
348088,0.0740025242554023
348094,0.1430219147276899
348100,0.05595215485467817
348119,0.06849627945527667
348122,0.09627743182859597
348141,0.1303304564475705
348145,0.06537698733919824
348154,0.05310997155319366
348158,0.09180217723033812
348163,0.11982394844227102
348176,0.07818219065117539
348177,0.05502336630961089
348181,0.11438708768863778
348190,0.08798338174887939
348195,0.10077925598700725
348197,0.05480588868352263
348200,0.05261852612686113
348209,0.08253914412655487
348216,0.0833400953835767
348217,0.06020661906340123
348223,0.0962574236124672
348228,0.08513535509596187
348230,0.09126086379717012
348249,0.04647868575273679
348251,0.10890253999680644
348261,0.11259460635830063
348264,0.0734020941048395
348271,0.05749122145229255
348273,0.10704645939779567
348280,0.11388380613807675
348283,0.08249377196432324
348285,0.12112068533672443
348306,0.10531796996674603
348312,0.11386740119084424
348327,0.09462991924473615
348328,0.07607979345720917
348344,0.06504408804952934
348358,0.12804958323899268
348361,0.09009827768897448
348362,0.12841731640500792
348364,0.07615630677823282
348370,0.050724818760989616
348380,0.10892641553847841
348400,0.08729011806073403
348420,0.08970075864100545
348428,0.11287700967239273
348430,0.05801535435624318
348445,0.08873222826182527
348460,0.11644969348617307
348462,0.0471380830713291
348465,0.09041359283948429
348481,0.08283709060083902
348482,0.0602458764633466
348485,0.05139607729121242
348491,0.0943669494318471
348492,0.0954853780517049
348522,0.08933889076172893
348531,0.07495928659225291
348536,0.07020281872120515
348546,0.11444200356123226
348547,0.07615647460990069
348548,0.06194282828914319
348551,0.08842373172840948
348554,0.0889523596616398
348564,0.07088431732674624
348571,0.0746279261803262
348577,0.13255206656526736
348593,0.11989547812748563
348595,0.12317939786671794
348606,0.07482427365564673
348621,0.0466999746820272
348630,0.06894751916452463
348633,0.11129238020332909
348644,0.13716129405748825
348646,0.06337993877156282
348680,0.05503738568046176
348692,0.08540382253597188
348698,0.10762605728613359
348703,0.08164287474432459
348712,0.10326704661091898
348726,0.09179383885834706
348727,0.07610509675257535
348731,0.05032813961967656
348733,0.10876737853707606
348747,0.08743677217036204
348753,0.06762667758520344
348756,0.06661705553601793
348760,0.05577427902599952
348771,0.07498078591295636
348785,0.04859711303999642
348789,0.0969250699666857
348793,0.05357629591338898
348797,0.08261526722265641
348799,0.07539551813059517
348811,0.06079995370505869
348812,0.05852024835090879
348818,0.05757125615082583
348822,0.07198093732022108
348833,0.07331348558575501
348849,0.06068870065601979
348875,0.11018090697508494
348878,0.09790715818291972
348879,0.07002071362272345
348884,0.14583355785587024
348887,0.0783250413576116
348890,0.08352852723552948
348901,0.05860922175199953
348911,0.055334438124063905
348936,0.059801423633260145
348941,0.0828340139625744
348949,0.0630957208478238
348950,0.08052174392395835
348952,0.04678455565954241
348954,0.08946190972198699
348971,0.08113451805253566
348979,0.09029069135435454
348985,0.08119661491176035
348989,0.06622404440368233
348999,0.057923921482117315
349006,0.1046420644684611
349013,0.12086491006253575
349015,0.08873378430089485
349024,0.062359365252059054
349033,0.0741122499150759
349047,0.061374446937600344
349060,0.061531645001031914
349065,0.11135232583054826
349071,0.11988024646171999
349081,0.10386586239357655
349088,0.09568957032969146
349093,0.08396982181123533
349101,0.08052660671735114
349107,0.11702264067551706
349113,0.06425189830503965
349123,0.11054244024791562
349125,0.05166335938800135
349129,0.09243856323312255
349131,0.07125485267619464
349132,0.07164956508167826
349163,0.06505761569277552
349168,0.09924871350284535
349172,0.06807062394117952
349187,0.0700924430481807
349192,0.11745620277155702
349193,0.10309297258871032
349203,0.06580882164771666
349227,0.08299493827806019
349234,0.11096575424661592
349248,0.05522275917198273
349249,0.054815817673454496
349254,0.07252413884157492
349259,0.12142290979836183
349265,0.1504146473065678
349276,0.07932920790521877
349281,0.07614683342175557
349283,0.1485492477140688
349288,0.09011962045795506
349297,0.09500857393390297
349299,0.10847682694341135
349304,0.0659953000016332
349306,0.06928069238373429
349310,0.1086459730592236
349314,0.07593844338971177
349320,0.07879608407085681
349326,0.1082208930206141
349329,0.06407188198059324
349337,0.09513048904473653
349357,0.06707350312013702
349363,0.053169099697142515
349374,0.05998746595165134
349375,0.05332086143497329
349394,0.07659958316697019
349399,0.12737714214162232
349404,0.05025137133830358
349419,0.05672986272952319
349422,0.09712551428315688
349425,0.13603043619463193
349432,0.04893210101180454
349433,0.13120944107053603
349436,0.03643830707332025
349437,0.08032566798161354
349439,0.09593102317050621
349484,0.0838459631295801
349488,0.0830413433968552
349490,0.06224641806530211
349538,0.10613873651652932
349541,0.0629608249293953
349543,0.07355425665585012
349552,0.09891562002976556
349560,0.05468290789373267
349565,0.1151309703806042
349570,0.07253776069222773
349586,0.08459498376061264
349589,0.0677804940623184
349592,0.09661537302516947
349596,0.10449412048831437
349598,0.056773625181301135
349601,0.07883577416340537
349608,0.10912635273964802
349615,0.08949810887958018
349645,0.09526601821370669
349654,0.07791955375298594
349671,0.07779354078030014
349679,0.0766435024631256
349693,0.12665716928517698
349706,0.0821372945445258
349707,0.06851429467480731
349708,0.07397904095865997
349719,0.06546686030445155
349727,0.140858222791783
349730,0.10748271452658563
349735,0.08873742974512952
349744,0.11133362489214492
349745,0.09107276536892815
349760,0.09984890115001563
349765,0.053918831179914
349778,0.07715606617871947
349787,0.07903014035418654
349802,0.08381088303812603
349812,0.08520728051117354
349815,0.06897349919871791
349847,0.08696056180142148
349854,0.10991729784183327
349855,0.10509688226718741
349872,0.048192680728381836
349873,0.08412466999781762
349874,0.07236967311083708
349886,0.06649140626540832
349887,0.0810783049463697
349911,0.07540633447716599
349916,0.07343816421888351
349920,0.13139871157079908
349921,0.038542001523926325
349929,0.06523824440255996
349931,0.1074499350663689
349935,0.04743479510750693
349939,0.07500124519480376
349960,0.07153000373375744
349967,0.08921312072162359
349969,0.133492911751517
349971,0.08934867931605463
349977,0.0558393760368891
349979,0.08734221919823741
349981,0.06195372255311654
349982,0.11353326954871029
349992,0.05184640909427393
349994,0.06336041173516323
350005,0.06672690269809696
350006,0.06093146898652792
350009,0.06649513729033281
350017,0.05807797610741767
350021,0.11076846269089126
350023,0.06537351852359821
350032,0.09434818109243856
